sample_id,article_group,view,mask_fraction,replicate,distance_threshold,rule,eligible_pairs,reference_close_pairs,accepted_pairs,contradictory_pairs,retained_reference_close_pairs,point_defined_pairs
l118-s1-fidelus-2005,article:l118,experimental_protocol,0.0,0,0.4,coverage_0.5,119,0,0,0,0,119
l118-s1-fidelus-2005,article:l118,experimental_protocol,0.0,0,0.4,coverage_0.75,119,0,0,0,0,119
l118-s1-fidelus-2005,article:l118,experimental_protocol,0.0,0,0.5,reported_point,119,2,2,0,2,119
l118-s1-fidelus-2005,article:l118,experimental_protocol,0.0,0,0.5,interval_upper,119,2,0,0,0,119
l118-s1-fidelus-2005,article:l118,experimental_protocol,0.0,0,0.5,coverage_0.5,119,2,2,0,2,119
l118-s1-fidelus-2005,article:l118,experimental_protocol,0.0,0,0.5,coverage_0.75,119,2,0,0,0,119
l118-s1-fidelus-2005,article:l118,balanced_instance,0.0,0,0.1,reported_point,119,0,0,0,0,119
l118-s1-fidelus-2005,article:l118,balanced_instance,0.0,0,0.1,interval_upper,119,0,0,0,0,119
l118-s1-fidelus-2005,article:l118,balanced_instance,0.0,0,0.1,coverage_0.5,119,0,0,0,0,119
l118-s1-fidelus-2005,article:l118,balanced_instance,0.0,0,0.1,coverage_0.75,119,0,0,0,0,119
l118-s1-fidelus-2005,article:l118,balanced_instance,0.0,0,0.2,reported_point,119,0,0,0,0,119
l118-s1-fidelus-2005,article:l118,balanced_instance,0.0,0,0.2,interval_upper,119,0,0,0,0,119
l118-s1-fidelus-2005,article:l118,balanced_instance,0.0,0,0.2,coverage_0.5,119,0,0,0,0,119
l118-s1-fidelus-2005,article:l118,balanced_instance,0.0,0,0.2,coverage_0.75,119,0,0,0,0,119
l118-s1-fidelus-2005,article:l118,balanced_instance,0.0,0,0.3,reported_point,119,0,0,0,0,119
l118-s1-fidelus-2005,article:l118,balanced_instance,0.0,0,0.3,interval_upper,119,0,0,0,0,119
l118-s1-fidelus-2005,article:l118,balanced_instance,0.0,0,0.3,coverage_0.5,119,0,0,0,0,119
l118-s1-fidelus-2005,article:l118,balanced_instance,0.0,0,0.3,coverage_0.75,119,0,0,0,0,119
l118-s1-fidelus-2005,article:l118,balanced_instance,0.0,0,0.4,reported_point,119,7,7,0,7,119
l118-s1-fidelus-2005,article:l118,balanced_instance,0.0,0,0.4,interval_upper,119,7,0,0,0,119
l118-s1-fidelus-2005,article:l118,balanced_instance,0.0,0,0.4,coverage_0.5,119,7,0,0,0,119
l118-s1-fidelus-2005,article:l118,balanced_instance,0.0,0,0.4,coverage_0.75,119,7,0,0,0,119
l118-s1-fidelus-2005,article:l118,balanced_instance,0.0,0,0.5,reported_point,119,12,12,0,12,119
l118-s1-fidelus-2005,article:l118,balanced_instance,0.0,0,0.5,interval_upper,119,12,0,0,0,119
l118-s1-fidelus-2005,article:l118,balanced_instance,0.0,0,0.5,coverage_0.5,119,12,0,0,0,119
l118-s1-fidelus-2005,article:l118,balanced_instance,0.0,0,0.5,coverage_0.75,119,12,0,0,0,119
l278-s2-choi-2001,article:l278,material_identity,0.0,0,0.1,reported_point,118,5,5,0,5,118
l278-s2-choi-2001,article:l278,material_identity,0.0,0,0.1,interval_upper,118,5,0,0,0,118
l278-s2-choi-2001,article:l278,material_identity,0.0,0,0.1,coverage_0.5,118,5,0,0,0,118
l278-s2-choi-2001,article:l278,material_identity,0.0,0,0.1,coverage_0.75,118,5,0,0,0,118
l278-s2-choi-2001,article:l278,material_identity,0.0,0,0.2,reported_point,118,5,5,0,5,118
l278-s2-choi-2001,article:l278,material_identity,0.0,0,0.2,interval_upper,118,5,0,0,0,118
l278-s2-choi-2001,article:l278,material_identity,0.0,0,0.2,coverage_0.5,118,5,0,0,0,118
l278-s2-choi-2001,article:l278,material_identity,0.0,0,0.2,coverage_0.75,118,5,0,0,0,118
l278-s2-choi-2001,article:l278,material_identity,0.0,0,0.3,reported_point,118,15,15,0,15,118
l278-s2-choi-2001,article:l278,material_identity,0.0,0,0.3,interval_upper,118,15,0,0,0,118
l278-s2-choi-2001,article:l278,material_identity,0.0,0,0.3,coverage_0.5,118,15,0,0,0,118
l278-s2-choi-2001,article:l278,material_identity,0.0,0,0.3,coverage_0.75,118,15,0,0,0,118
l278-s2-choi-2001,article:l278,material_identity,0.0,0,0.4,reported_point,118,18,18,0,18,118
l278-s2-choi-2001,article:l278,material_identity,0.0,0,0.4,interval_upper,118,18,0,0,0,118
l278-s2-choi-2001,article:l278,material_identity,0.0,0,0.4,coverage_0.5,118,18,0,0,0,118
l278-s2-choi-2001,article:l278,material_identity,0.0,0,0.4,coverage_0.75,118,18,0,0,0,118
l278-s2-choi-2001,article:l278,material_identity,0.0,0,0.5,reported_point,118,21,21,0,21,118
l278-s2-choi-2001,article:l278,material_identity,0.0,0,0.5,interval_upper,118,21,0,0,0,118
l278-s2-choi-2001,article:l278,material_identity,0.0,0,0.5,coverage_0.5,118,21,0,0,0,118
l278-s2-choi-2001,article:l278,material_identity,0.0,0,0.5,coverage_0.75,118,21,0,0,0,118
l278-s2-choi-2001,article:l278,experimental_protocol,0.0,0,0.1,reported_point,118,0,0,0,0,118
l278-s2-choi-2001,article:l278,experimental_protocol,0.0,0,0.1,interval_upper,118,0,0,0,0,118
l278-s2-choi-2001,article:l278,experimental_protocol,0.0,0,0.1,coverage_0.5,118,0,0,0,0,118
l278-s2-choi-2001,article:l278,experimental_protocol,0.0,0,0.1,coverage_0.75,118,0,0,0,0,118
l278-s2-choi-2001,article:l278,experimental_protocol,0.0,0,0.2,reported_point,118,0,0,0,0,118
l278-s2-choi-2001,article:l278,experimental_protocol,0.0,0,0.2,interval_upper,118,0,0,0,0,118
l278-s2-choi-2001,article:l278,experimental_protocol,0.0,0,0.2,coverage_0.5,118,0,0,0,0,118
l278-s2-choi-2001,article:l278,experimental_protocol,0.0,0,0.2,coverage_0.75,118,0,0,0,0,118
l278-s2-choi-2001,article:l278,experimental_protocol,0.0,0,0.3,reported_point,118,0,0,0,0,118
l278-s2-choi-2001,article:l278,experimental_protocol,0.0,0,0.3,interval_upper,118,0,0,0,0,118
l278-s2-choi-2001,article:l278,experimental_protocol,0.0,0,0.3,coverage_0.5,118,0,0,0,0,118
l278-s2-choi-2001,article:l278,experimental_protocol,0.0,0,0.3,coverage_0.75,118,0,0,0,0,118
l278-s2-choi-2001,article:l278,experimental_protocol,0.0,0,0.4,reported_point,118,0,0,0,0,118
l278-s2-choi-2001,article:l278,experimental_protocol,0.0,0,0.4,interval_upper,118,0,0,0,0,118
l278-s2-choi-2001,article:l278,experimental_protocol,0.0,0,0.4,coverage_0.5,118,0,0,0,0,118
l278-s2-choi-2001,article:l278,experimental_protocol,0.0,0,0.4,coverage_0.75,118,0,0,0,0,118
l278-s2-choi-2001,article:l278,experimental_protocol,0.0,0,0.5,reported_point,118,4,4,0,4,118
l278-s2-choi-2001,article:l278,experimental_protocol,0.0,0,0.5,interval_upper,118,4,0,0,0,118
l278-s2-choi-2001,article:l278,experimental_protocol,0.0,0,0.5,coverage_0.5,118,4,4,0,4,118
l278-s2-choi-2001,article:l278,experimental_protocol,0.0,0,0.5,coverage_0.75,118,4,0,0,0,118
l278-s2-choi-2001,article:l278,balanced_instance,0.0,0,0.1,reported_point,118,0,0,0,0,118
l278-s2-choi-2001,article:l278,balanced_instance,0.0,0,0.1,interval_upper,118,0,0,0,0,118
l278-s2-choi-2001,article:l278,balanced_instance,0.0,0,0.1,coverage_0.5,118,0,0,0,0,118
l278-s2-choi-2001,article:l278,balanced_instance,0.0,0,0.1,coverage_0.75,118,0,0,0,0,118
l278-s2-choi-2001,article:l278,balanced_instance,0.0,0,0.2,reported_point,118,0,0,0,0,118
l278-s2-choi-2001,article:l278,balanced_instance,0.0,0,0.2,interval_upper,118,0,0,0,0,118
l278-s2-choi-2001,article:l278,balanced_instance,0.0,0,0.2,coverage_0.5,118,0,0,0,0,118
l278-s2-choi-2001,article:l278,balanced_instance,0.0,0,0.2,coverage_0.75,118,0,0,0,0,118
l278-s2-choi-2001,article:l278,balanced_instance,0.0,0,0.3,reported_point,118,1,1,0,1,118
l278-s2-choi-2001,article:l278,balanced_instance,0.0,0,0.3,interval_upper,118,1,0,0,0,118
l278-s2-choi-2001,article:l278,balanced_instance,0.0,0,0.3,coverage_0.5,118,1,1,0,1,118
l278-s2-choi-2001,article:l278,balanced_instance,0.0,0,0.3,coverage_0.75,118,1,0,0,0,118
l278-s2-choi-2001,article:l278,balanced_instance,0.0,0,0.4,reported_point,118,2,2,0,2,118
l278-s2-choi-2001,article:l278,balanced_instance,0.0,0,0.4,interval_upper,118,2,0,0,0,118
l278-s2-choi-2001,article:l278,balanced_instance,0.0,0,0.4,coverage_0.5,118,2,2,0,2,118
l278-s2-choi-2001,article:l278,balanced_instance,0.0,0,0.4,coverage_0.75,118,2,0,0,0,118
l278-s2-choi-2001,article:l278,balanced_instance,0.0,0,0.5,reported_point,118,11,11,0,11,118
l278-s2-choi-2001,article:l278,balanced_instance,0.0,0,0.5,interval_upper,118,11,0,0,0,118
l278-s2-choi-2001,article:l278,balanced_instance,0.0,0,0.5,coverage_0.5,118,11,10,0,10,118
l278-s2-choi-2001,article:l278,balanced_instance,0.0,0,0.5,coverage_0.75,118,11,0,0,0,118
l146-s4-tao-2011,article:l146,material_identity,0.0,0,0.1,reported_point,118,4,4,0,4,118
l146-s4-tao-2011,article:l146,material_identity,0.0,0,0.1,interval_upper,118,4,0,0,0,118
l146-s4-tao-2011,article:l146,material_identity,0.0,0,0.1,coverage_0.5,118,4,0,0,0,118
l146-s4-tao-2011,article:l146,material_identity,0.0,0,0.1,coverage_0.75,118,4,0,0,0,118
l146-s4-tao-2011,article:l146,material_identity,0.0,0,0.2,reported_point,118,4,4,0,4,118
l146-s4-tao-2011,article:l146,material_identity,0.0,0,0.2,interval_upper,118,4,0,0,0,118
l146-s4-tao-2011,article:l146,material_identity,0.0,0,0.2,coverage_0.5,118,4,0,0,0,118
l146-s4-tao-2011,article:l146,material_identity,0.0,0,0.2,coverage_0.75,118,4,0,0,0,118
l146-s4-tao-2011,article:l146,material_identity,0.0,0,0.3,reported_point,118,5,5,0,5,118
l146-s4-tao-2011,article:l146,material_identity,0.0,0,0.3,interval_upper,118,5,0,0,0,118
l146-s4-tao-2011,article:l146,material_identity,0.0,0,0.3,coverage_0.5,118,5,0,0,0,118
l146-s4-tao-2011,article:l146,material_identity,0.0,0,0.3,coverage_0.75,118,5,0,0,0,118
l146-s4-tao-2011,article:l146,material_identity,0.0,0,0.4,reported_point,118,6,6,0,6,118
l146-s4-tao-2011,article:l146,material_identity,0.0,0,0.4,interval_upper,118,6,0,0,0,118
l146-s4-tao-2011,article:l146,material_identity,0.0,0,0.4,coverage_0.5,118,6,0,0,0,118
l146-s4-tao-2011,article:l146,material_identity,0.0,0,0.4,coverage_0.75,118,6,0,0,0,118
l146-s4-tao-2011,article:l146,material_identity,0.0,0,0.5,reported_point,118,6,6,0,6,118
l146-s4-tao-2011,article:l146,material_identity,0.0,0,0.5,interval_upper,118,6,0,0,0,118
l146-s4-tao-2011,article:l146,material_identity,0.0,0,0.5,coverage_0.5,118,6,0,0,0,118
l146-s4-tao-2011,article:l146,material_identity,0.0,0,0.5,coverage_0.75,118,6,0,0,0,118
l146-s4-tao-2011,article:l146,experimental_protocol,0.0,0,0.1,reported_point,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,experimental_protocol,0.0,0,0.1,interval_upper,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,experimental_protocol,0.0,0,0.1,coverage_0.5,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,experimental_protocol,0.0,0,0.1,coverage_0.75,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,experimental_protocol,0.0,0,0.2,reported_point,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,experimental_protocol,0.0,0,0.2,interval_upper,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,experimental_protocol,0.0,0,0.2,coverage_0.5,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,experimental_protocol,0.0,0,0.2,coverage_0.75,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,experimental_protocol,0.0,0,0.3,reported_point,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,experimental_protocol,0.0,0,0.3,interval_upper,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,experimental_protocol,0.0,0,0.3,coverage_0.5,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,experimental_protocol,0.0,0,0.3,coverage_0.75,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,experimental_protocol,0.0,0,0.4,reported_point,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,experimental_protocol,0.0,0,0.4,interval_upper,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,experimental_protocol,0.0,0,0.4,coverage_0.5,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,experimental_protocol,0.0,0,0.4,coverage_0.75,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,experimental_protocol,0.0,0,0.5,reported_point,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,experimental_protocol,0.0,0,0.5,interval_upper,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,experimental_protocol,0.0,0,0.5,coverage_0.5,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,experimental_protocol,0.0,0,0.5,coverage_0.75,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,balanced_instance,0.0,0,0.1,reported_point,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,balanced_instance,0.0,0,0.1,interval_upper,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,balanced_instance,0.0,0,0.1,coverage_0.5,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,balanced_instance,0.0,0,0.1,coverage_0.75,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,balanced_instance,0.0,0,0.2,reported_point,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,balanced_instance,0.0,0,0.2,interval_upper,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,balanced_instance,0.0,0,0.2,coverage_0.5,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,balanced_instance,0.0,0,0.2,coverage_0.75,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,balanced_instance,0.0,0,0.3,reported_point,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,balanced_instance,0.0,0,0.3,interval_upper,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,balanced_instance,0.0,0,0.3,coverage_0.5,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,balanced_instance,0.0,0,0.3,coverage_0.75,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,balanced_instance,0.0,0,0.4,reported_point,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,balanced_instance,0.0,0,0.4,interval_upper,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,balanced_instance,0.0,0,0.4,coverage_0.5,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,balanced_instance,0.0,0,0.4,coverage_0.75,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,balanced_instance,0.0,0,0.5,reported_point,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,balanced_instance,0.0,0,0.5,interval_upper,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,balanced_instance,0.0,0,0.5,coverage_0.5,118,0,0,0,0,118
l146-s4-tao-2011,article:l146,balanced_instance,0.0,0,0.5,coverage_0.75,118,0,0,0,0,118
l132-s4-holt-2014,article:l132,material_identity,0.0,0,0.1,reported_point,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,material_identity,0.0,0,0.1,interval_upper,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,material_identity,0.0,0,0.1,coverage_0.5,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,material_identity,0.0,0,0.1,coverage_0.75,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,material_identity,0.0,0,0.2,reported_point,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,material_identity,0.0,0,0.2,interval_upper,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,material_identity,0.0,0,0.2,coverage_0.5,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,material_identity,0.0,0,0.2,coverage_0.75,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,material_identity,0.0,0,0.3,reported_point,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,material_identity,0.0,0,0.3,interval_upper,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,material_identity,0.0,0,0.3,coverage_0.5,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,material_identity,0.0,0,0.3,coverage_0.75,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,material_identity,0.0,0,0.4,reported_point,119,2,2,0,2,119
l132-s4-holt-2014,article:l132,material_identity,0.0,0,0.4,interval_upper,119,2,0,0,0,119
l132-s4-holt-2014,article:l132,material_identity,0.0,0,0.4,coverage_0.5,119,2,0,0,0,119
l132-s4-holt-2014,article:l132,material_identity,0.0,0,0.4,coverage_0.75,119,2,0,0,0,119
l132-s4-holt-2014,article:l132,material_identity,0.0,0,0.5,reported_point,119,4,4,0,4,119
l132-s4-holt-2014,article:l132,material_identity,0.0,0,0.5,interval_upper,119,4,0,0,0,119
l132-s4-holt-2014,article:l132,material_identity,0.0,0,0.5,coverage_0.5,119,4,0,0,0,119
l132-s4-holt-2014,article:l132,material_identity,0.0,0,0.5,coverage_0.75,119,4,0,0,0,119
l132-s4-holt-2014,article:l132,experimental_protocol,0.0,0,0.1,reported_point,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,experimental_protocol,0.0,0,0.1,interval_upper,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,experimental_protocol,0.0,0,0.1,coverage_0.5,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,experimental_protocol,0.0,0,0.1,coverage_0.75,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,experimental_protocol,0.0,0,0.2,reported_point,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,experimental_protocol,0.0,0,0.2,interval_upper,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,experimental_protocol,0.0,0,0.2,coverage_0.5,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,experimental_protocol,0.0,0,0.2,coverage_0.75,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,experimental_protocol,0.0,0,0.3,reported_point,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,experimental_protocol,0.0,0,0.3,interval_upper,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,experimental_protocol,0.0,0,0.3,coverage_0.5,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,experimental_protocol,0.0,0,0.3,coverage_0.75,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,experimental_protocol,0.0,0,0.4,reported_point,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,experimental_protocol,0.0,0,0.4,interval_upper,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,experimental_protocol,0.0,0,0.4,coverage_0.5,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,experimental_protocol,0.0,0,0.4,coverage_0.75,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,experimental_protocol,0.0,0,0.5,reported_point,119,2,2,0,2,119
l132-s4-holt-2014,article:l132,experimental_protocol,0.0,0,0.5,interval_upper,119,2,0,0,0,119
l132-s4-holt-2014,article:l132,experimental_protocol,0.0,0,0.5,coverage_0.5,119,2,2,0,2,119
l132-s4-holt-2014,article:l132,experimental_protocol,0.0,0,0.5,coverage_0.75,119,2,0,0,0,119
l132-s4-holt-2014,article:l132,balanced_instance,0.0,0,0.1,reported_point,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,balanced_instance,0.0,0,0.1,interval_upper,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,balanced_instance,0.0,0,0.1,coverage_0.5,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,balanced_instance,0.0,0,0.1,coverage_0.75,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,balanced_instance,0.0,0,0.2,reported_point,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,balanced_instance,0.0,0,0.2,interval_upper,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,balanced_instance,0.0,0,0.2,coverage_0.5,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,balanced_instance,0.0,0,0.2,coverage_0.75,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,balanced_instance,0.0,0,0.3,reported_point,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,balanced_instance,0.0,0,0.3,interval_upper,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,balanced_instance,0.0,0,0.3,coverage_0.5,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,balanced_instance,0.0,0,0.3,coverage_0.75,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,balanced_instance,0.0,0,0.4,reported_point,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,balanced_instance,0.0,0,0.4,interval_upper,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,balanced_instance,0.0,0,0.4,coverage_0.5,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,balanced_instance,0.0,0,0.4,coverage_0.75,119,0,0,0,0,119
l132-s4-holt-2014,article:l132,balanced_instance,0.0,0,0.5,reported_point,119,1,1,0,1,119
l132-s4-holt-2014,article:l132,balanced_instance,0.0,0,0.5,interval_upper,119,1,0,0,0,119
l132-s4-holt-2014,article:l132,balanced_instance,0.0,0,0.5,coverage_0.5,119,1,1,0,1,119
l132-s4-holt-2014,article:l132,balanced_instance,0.0,0,0.5,coverage_0.75,119,1,0,0,0,119
l137-s8-yang-2014,article:l137,material_identity,0.0,0,0.1,reported_point,119,0,0,0,0,119
l137-s8-yang-2014,article:l137,material_identity,0.0,0,0.1,interval_upper,119,0,0,0,0,119
l137-s8-yang-2014,article:l137,material_identity,0.0,0,0.1,coverage_0.5,119,0,0,0,0,119
l137-s8-yang-2014,article:l137,material_identity,0.0,0,0.1,coverage_0.75,119,0,0,0,0,119
l137-s8-yang-2014,article:l137,material_identity,0.0,0,0.2,reported_point,119,0,0,0,0,119
l137-s8-yang-2014,article:l137,material_identity,0.0,0,0.2,interval_upper,119,0,0,0,0,119
l137-s8-yang-2014,article:l137,material_identity,0.0,0,0.2,coverage_0.5,119,0,0,0,0,119
l137-s8-yang-2014,article:l137,material_identity,0.0,0,0.2,coverage_0.75,119,0,0,0,0,119
l137-s8-yang-2014,article:l137,material_identity,0.0,0,0.3,reported_point,119,0,0,0,0,119
l137-s8-yang-2014,article:l137,material_identity,0.0,0,0.3,interval_upper,119,0,0,0,0,119
l137-s8-yang-2014,article:l137,material_identity,0.0,0,0.3,coverage_0.5,119,0,0,0,0,119
l137-s8-yang-2014,article:l137,material_identity,0.0,0,0.3,coverage_0.75,119,0,0,0,0,119
l137-s8-yang-2014,article:l137,material_identity,0.0,0,0.4,reported_point,119,0,0,0,0,119
l137-s8-yang-2014,article:l137,material_identity,0.0,0,0.4,interval_upper,119,0,0,0,0,119
l137-s8-yang-2014,article:l137,material_identity,0.0,0,0.4,coverage_0.5,119,0,0,0,0,119
l137-s8-yang-2014,article:l137,material_identity,0.0,0,0.4,coverage_0.75,119,0,0,0,0,119
l137-s8-yang-2014,article:l137,material_identity,0.0,0,0.5,reported_point,119,0,0,0,0,119
l137-s8-yang-2014,article:l137,material_identity,0.0,0,0.5,interval_upper,119,0,0,0,0,119
l137-s8-yang-2014,article:l137,material_identity,0.0,0,0.5,coverage_0.5,119,0,0,0,0,119
l137-s8-yang-2014,article:l137,material_identity,0.0,0,0.5,coverage_0.75,119,0,0,0,0,119
